2003-01-13 16:00:00,1.4136847419094383
2003-01-14 16:00:00,1.4044960020148702
2003-01-15 16:00:00,0.8586446280141008
2003-01-16 16:00:00,0.6105134332629871
2003-01-17 16:00:00,-0.12568802632131
2003-01-21 16:00:00,-0.8963347658548814
2003-01-22 16:00:00,-1.3580796936091122
2003-01-23 16:00:00,-1.0238008155421814
2003-01-24 16:00:00,-1.9068134762699562
2003-01-27 16:00:00,-2.0639039649093025
2003-01-28 16:00:00,-1.7056804451858032
2003-01-29 16:00:00,-1.379647529281828
2003-01-30 16:00:00,-1.8762745195023869
2003-01-31 16:00:00,-1.2026622231382804
2003-02-03 16:00:00,-1.0413459612783686
2003-02-04 16:00:00,-1.1764745698134
2003-02-05 16:00:00,-1.21234167471848
2003-02-06 16:00:00,-1.1990480324848556
2003-02-07 16:00:00,-1.3627052531106496
2003-02-10 16:00:00,-1.088576646036131
2003-02-11 16:00:00,-1.1743852327976718
2003-02-12 16:00:00,-1.5202931344493644
2003-02-13 16:00:00,-1.3627249115866966
2003-02-14 16:00:00,-0.6292049264147559
2003-02-18 16:00:00,0.15632800545773806
2003-02-19 16:00:00,0.03584066283967695
2003-02-20 16:00:00,-0.38985700014745983
2003-02-21 16:00:00,0.3410556918994889
2003-02-24 16:00:00,-0.6773691039701395
2003-02-25 16:00:00,-0.09402539222825845
2003-02-26 16:00:00,-1.0124779270391902
2003-02-27 16:00:00,-0.008130368863596927
2003-02-28 16:00:00,0.476722958292027
2003-03-03 16:00:00,-0.17908593149005017
2003-03-04 16:00:00,-1.3724048682784258
2003-03-05 16:00:00,-0.5809791138699387
2003-03-06 16:00:00,-1.1928507447985333
2003-03-07 16:00:00,-0.5401779393906152
2003-03-10 16:00:00,-2.16527121282425
2003-03-11 16:00:00,-2.298108272740031
2003-03-12 16:00:00,-1.6592543033928286
2003-03-13 16:00:00,0.23258995726604922
2003-03-14 16:00:00,0.36285285165962405
2003-03-17 16:00:00,1.9470691529096948
2003-03-18 16:00:00,2.0368695832310273
2003-03-19 16:00:00,2.08490547922555
2003-03-20 16:00:00,1.8733298715530742
2003-03-21 16:00:00,2.2516734587646505
2003-03-24 16:00:00,0.9651170853067033
2003-03-25 16:00:00,1.1747895769033738
2003-03-26 16:00:00,0.9196527484782767
2003-03-27 16:00:00,0.8661343827252923
2003-03-28 16:00:00,0.6621369348976717
2003-03-31 16:00:00,-0.06566550442140531
2003-04-01 16:00:00,0.3464349892934053
2003-04-02 16:00:00,1.007035381315023
2003-04-03 16:00:00,0.7708924110865504
2003-04-04 16:00:00,0.8689874785135384
2003-04-07 16:00:00,0.7361632563658953
2003-04-08 16:00:00,0.7610908962212196
2003-04-09 16:00:00,0.04920005370378757
2003-04-10 16:00:00,0.28597770374189685
2003-04-11 16:00:00,-0.1739535410473214
2003-04-14 16:00:00,1.4473740426480741
2003-04-15 16:00:00,1.9035042656087797
2003-04-16 16:00:00,0.5468158650645539
2003-04-17 16:00:00,1.4897481768204712
2003-04-21 16:00:00,1.5683918008118092
2003-04-22 16:00:00,2.3321752163446545
2003-04-23 16:00:00,2.314678819138373
2003-04-24 16:00:00,1.6062440435234808
2003-04-25 16:00:00,0.9010459698568869
2003-04-28 16:00:00,1.5342822071381161
2003-04-29 16:00:00,1.6028393147493658
2003-04-30 16:00:00,1.3753501248366558
2003-05-01 16:00:00,1.2280913825631228
2003-05-02 16:00:00,1.6976384844063042
2003-05-05 16:00:00,1.425937145888515
2003-05-06 16:00:00,1.636753989504433
2003-05-07 16:00:00,1.2497007323649414
2003-05-08 16:00:00,0.7356602868604947
